dataset,series_id,item_id,origin,model,repetition,seed,forecast_distribution,step,timestamp,actual,point_forecast,mean_forecast,q_10,q_20,q_30,q_40,q_50,q_60,q_70,q_80,q_90
chronos_m4_hourly,207:target,207:target::origin=0,0,chronos_t5_tiny,0,862793191,chronos_samples,32,2010-06-03 20:00:00,19.600000381469727,19.530324935913086,19.527555465698242,19.39181137084961,19.39181137084961,19.39181137084961,19.530324935913086,19.530324935913086,19.530324935913086,19.530324935913086,19.530324935913086,19.66883659362793
chronos_m4_hourly,207:target,207:target::origin=0,0,chronos_t5_tiny,0,862793191,chronos_samples,33,2010-06-03 21:00:00,21.100000381469727,20.915454864501953,20.986095428466797,20.776941299438477,20.915454864501953,20.915454864501953,20.915454864501953,20.915454864501953,21.05396842956543,21.05396842956543,21.05396842956543,21.05396842956543
chronos_m4_hourly,207:target,207:target::origin=0,0,chronos_t5_tiny,0,862793191,chronos_samples,34,2010-06-03 22:00:00,22.399999618530273,22.30058479309082,22.371231079101562,22.16206932067871,22.30058479309082,22.30058479309082,22.30058479309082,22.30058479309082,22.439098358154297,22.439098358154297,22.439098358154297,22.439098358154297
chronos_m4_hourly,207:target,207:target::origin=0,0,chronos_t5_tiny,0,862793191,chronos_samples,35,2010-06-03 23:00:00,23.5,23.408687591552734,23.443315505981445,23.270174026489258,23.408687591552734,23.408687591552734,23.408687591552734,23.408687591552734,23.408687591552734,23.408687591552734,23.54720115661621,23.54720115661621
chronos_m4_hourly,207:target,207:target::origin=0,0,chronos_t5_tiny,0,862793191,chronos_samples,36,2010-06-04 00:00:00,24.399999618530273,24.239765167236328,24.309019088745117,24.239765167236328,24.239765167236328,24.239765167236328,24.239765167236328,24.239765167236328,24.378276824951172,24.378276824951172,24.378276824951172,24.378276824951172
chronos_m4_hourly,207:target,207:target::origin=0,0,chronos_t5_tiny,0,862793191,chronos_samples,37,2010-06-04 01:00:00,25.0,24.932331085205078,24.924020767211914,24.7938175201416,24.7938175201416,24.932331085205078,24.932331085205078,24.932331085205078,24.932331085205078,24.932331085205078,25.070844650268555,25.070844650268555
chronos_m4_hourly,207:target,207:target::origin=0,0,chronos_t5_tiny,0,862793191,chronos_samples,38,2010-06-04 02:00:00,25.399999618530273,25.347869873046875,25.298006057739258,25.2093563079834,25.2093563079834,25.2093563079834,25.2093563079834,25.347869873046875,25.347869873046875,25.347869873046875,25.347869873046875,25.48638153076172
chronos_m4_hourly,207:target,207:target::origin=0,0,chronos_t5_tiny,0,862793191,chronos_samples,39,2010-06-04 03:00:00,25.299999237060547,25.347869873046875,25.364492416381836,25.2093563079834,25.2093563079834,25.347869873046875,25.347869873046875,25.347869873046875,25.347869873046875,25.48638153076172,25.48638153076172,25.48638153076172
chronos_m4_hourly,207:target,207:target::origin=0,0,chronos_t5_tiny,0,862793191,chronos_samples,40,2010-06-04 04:00:00,25.100000381469727,25.070844650268555,25.09854507446289,24.932331085205078,24.932331085205078,25.070844650268555,25.070844650268555,25.070844650268555,25.2093563079834,25.2093563079834,25.2093563079834,25.347869873046875
chronos_m4_hourly,207:target,207:target::origin=0,0,chronos_t5_tiny,0,862793191,chronos_samples,41,2010-06-04 05:00:00,24.600000381469727,24.51679039001465,24.520944595336914,24.378276824951172,24.378276824951172,24.378276824951172,24.51679039001465,24.51679039001465,24.51679039001465,24.655305862426758,24.655305862426758,24.669157028198242
chronos_m4_hourly,207:target,207:target::origin=0,0,chronos_t5_tiny,0,862793191,chronos_samples,42,2010-06-04 06:00:00,23.899999618530273,23.82422637939453,23.767433166503906,23.54720115661621,23.685712814331055,23.685712814331055,23.685712814331055,23.82422637939453,23.82422637939453,23.82422637939453,23.851930618286133,23.962739944458008
chronos_m4_hourly,207:target,207:target::origin=0,0,chronos_t5_tiny,0,862793191,chronos_samples,43,2010-06-04 07:00:00,22.700000762939453,22.716123580932617,22.659334182739258,22.439098358154297,22.57761001586914,22.57761001586914,22.716123580932617,22.716123580932617,22.716123580932617,22.716123580932617,22.854637145996094,22.854637145996094
chronos_m4_hourly,207:target,207:target::origin=0,0,chronos_t5_tiny,0,862793191,chronos_samples,44,2010-06-04 08:00:00,21.299999237060547,21.33099365234375,21.346229553222656,21.192480087280273,21.33099365234375,21.33099365234375,21.33099365234375,21.33099365234375,21.33099365234375,21.469505310058594,21.469505310058594,21.60801887512207
chronos_m4_hourly,207:target,207:target::origin=0,0,chronos_t5_tiny,0,862793191,chronos_samples,45,2010-06-04 09:00:00,20.399999618530273,20.499916076660156,20.45281982421875,20.361404418945312,20.361404418945312,20.361404418945312,20.499916076660156,20.499916076660156,20.499916076660156,20.499916076660156,20.499916076660156,20.638429641723633
chronos_m4_hourly,207:target,207:target::origin=0,0,chronos_t5_tiny,0,862793191,chronos_samples,46,2010-06-04 10:00:00,19.700000762939453,19.66883659362793,19.6203556060791,19.530324935913086,19.530324935913086,19.530324935913086,19.66883659362793,19.66883659362793,19.66883659362793,19.66883659362793,19.66883659362793,19.807350158691406
chronos_m4_hourly,207:target,207:target::origin=0,0,chronos_t5_tiny,0,862793191,chronos_samples,47,2010-06-04 11:00:00,18.899999618530273,18.976272583007812,18.91255760192871,18.83776092529297,18.83776092529297,18.83776092529297,18.83776092529297,18.976272583007812,18.976272583007812,18.976272583007812,18.976272583007812,18.976272583007812
chronos_m4_hourly,207:target,207:target::origin=0,0,seasonal_naive,0,2273841927,degenerate,0,2010-06-02 12:00:00,17.700000762939453,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727
chronos_m4_hourly,207:target,207:target::origin=0,0,seasonal_naive,0,2273841927,degenerate,1,2010-06-02 13:00:00,17.700000762939453,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273
chronos_m4_hourly,207:target,207:target::origin=0,0,seasonal_naive,0,2273841927,degenerate,2,2010-06-02 14:00:00,17.100000381469727,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273
chronos_m4_hourly,207:target,207:target::origin=0,0,seasonal_naive,0,2273841927,degenerate,3,2010-06-02 15:00:00,16.799999237060547,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727
chronos_m4_hourly,207:target,207:target::origin=0,0,seasonal_naive,0,2273841927,degenerate,4,2010-06-02 16:00:00,16.5,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547
chronos_m4_hourly,207:target,207:target::origin=0,0,seasonal_naive,0,2273841927,degenerate,5,2010-06-02 17:00:00,16.200000762939453,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727
chronos_m4_hourly,207:target,207:target::origin=0,0,seasonal_naive,0,2273841927,degenerate,6,2010-06-02 18:00:00,16.5,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547
chronos_m4_hourly,207:target,207:target::origin=0,0,seasonal_naive,0,2273841927,degenerate,7,2010-06-02 19:00:00,17.899999618530273,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453
chronos_m4_hourly,207:target,207:target::origin=0,0,seasonal_naive,0,2273841927,degenerate,8,2010-06-02 20:00:00,19.399999618530273,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453
chronos_m4_hourly,207:target,207:target::origin=0,0,seasonal_naive,0,2273841927,degenerate,9,2010-06-02 21:00:00,20.899999618530273,20.700000762939453,20.700000762939453,20.700000762939453,20.700000762939453,20.700000762939453,20.700000762939453,20.700000762939453,20.700000762939453,20.700000762939453,20.700000762939453,20.700000762939453
chronos_m4_hourly,207:target,207:target::origin=0,0,seasonal_naive,0,2273841927,degenerate,10,2010-06-02 22:00:00,22.200000762939453,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
chronos_m4_hourly,207:target,207:target::origin=0,0,seasonal_naive,0,2273841927,degenerate,11,2010-06-02 23:00:00,23.299999237060547,23.100000381469727,23.100000381469727,23.100000381469727,23.100000381469727,23.100000381469727,23.100000381469727,23.100000381469727,23.100000381469727,23.100000381469727,23.100000381469727,23.100000381469727
chronos_m4_hourly,207:target,207:target::origin=0,0,seasonal_naive,0,2273841927,degenerate,12,2010-06-03 00:00:00,24.200000762939453,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727
chronos_m4_hourly,207:target,207:target::origin=0,0,seasonal_naive,0,2273841927,degenerate,13,2010-06-03 01:00:00,24.799999237060547,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727
chronos_m4_hourly,207:target,207:target::origin=0,0,seasonal_naive,0,2273841927,degenerate,14,2010-06-03 02:00:00,25.200000762939453,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727
chronos_m4_hourly,207:target,207:target::origin=0,0,seasonal_naive,0,2273841927,degenerate,15,2010-06-03 03:00:00,25.200000762939453,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
chronos_m4_hourly,207:target,207:target::origin=0,0,seasonal_naive,0,2273841927,degenerate,16,2010-06-03 04:00:00,24.899999618530273,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453
chronos_m4_hourly,207:target,207:target::origin=0,0,seasonal_naive,0,2273841927,degenerate,17,2010-06-03 05:00:00,24.5,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547
chronos_m4_hourly,207:target,207:target::origin=0,0,seasonal_naive,0,2273841927,degenerate,18,2010-06-03 06:00:00,23.799999237060547,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727
chronos_m4_hourly,207:target,207:target::origin=0,0,seasonal_naive,0,2273841927,degenerate,19,2010-06-03 07:00:00,22.600000381469727,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273
chronos_m4_hourly,207:target,207:target::origin=0,0,seasonal_naive,0,2273841927,degenerate,20,2010-06-03 08:00:00,21.200000762939453,21.100000381469727,21.100000381469727,21.100000381469727,21.100000381469727,21.100000381469727,21.100000381469727,21.100000381469727,21.100000381469727,21.100000381469727,21.100000381469727,21.100000381469727
chronos_m4_hourly,207:target,207:target::origin=0,0,seasonal_naive,0,2273841927,degenerate,21,2010-06-03 09:00:00,20.299999237060547,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453
chronos_m4_hourly,207:target,207:target::origin=0,0,seasonal_naive,0,2273841927,degenerate,22,2010-06-03 10:00:00,19.600000381469727,19.399999618530273,19.399999618530273,19.399999618530273,19.399999618530273,19.399999618530273,19.399999618530273,19.399999618530273,19.399999618530273,19.399999618530273,19.399999618530273,19.399999618530273
chronos_m4_hourly,207:target,207:target::origin=0,0,seasonal_naive,0,2273841927,degenerate,23,2010-06-03 11:00:00,18.799999237060547,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453
chronos_m4_hourly,207:target,207:target::origin=0,0,seasonal_naive,0,2273841927,degenerate,24,2010-06-03 12:00:00,17.899999618530273,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727
chronos_m4_hourly,207:target,207:target::origin=0,0,seasonal_naive,0,2273841927,degenerate,25,2010-06-03 13:00:00,17.799999237060547,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273
chronos_m4_hourly,207:target,207:target::origin=0,0,seasonal_naive,0,2273841927,degenerate,26,2010-06-03 14:00:00,17.299999237060547,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273
chronos_m4_hourly,207:target,207:target::origin=0,0,seasonal_naive,0,2273841927,degenerate,27,2010-06-03 15:00:00,16.899999618530273,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727
chronos_m4_hourly,207:target,207:target::origin=0,0,seasonal_naive,0,2273841927,degenerate,28,2010-06-03 16:00:00,16.700000762939453,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547
chronos_m4_hourly,207:target,207:target::origin=0,0,seasonal_naive,0,2273841927,degenerate,29,2010-06-03 17:00:00,16.399999618530273,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727
chronos_m4_hourly,207:target,207:target::origin=0,0,seasonal_naive,0,2273841927,degenerate,30,2010-06-03 18:00:00,16.600000381469727,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547
chronos_m4_hourly,207:target,207:target::origin=0,0,seasonal_naive,0,2273841927,degenerate,31,2010-06-03 19:00:00,18.100000381469727,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453
chronos_m4_hourly,207:target,207:target::origin=0,0,seasonal_naive,0,2273841927,degenerate,32,2010-06-03 20:00:00,19.600000381469727,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453
chronos_m4_hourly,207:target,207:target::origin=0,0,seasonal_naive,0,2273841927,degenerate,33,2010-06-03 21:00:00,21.100000381469727,20.700000762939453,20.700000762939453,20.700000762939453,20.700000762939453,20.700000762939453,20.700000762939453,20.700000762939453,20.700000762939453,20.700000762939453,20.700000762939453,20.700000762939453
